70, 0, 95
70, 1, 94
70, 2, 93
70, 3, 91
70, 4, 88
70, 5, 85
70, 6, 81
70, 7, 77
70, 8, 72
70, 9, 69
70, 10, 67
70, 11, 64
70, 12, 61
70, 13, 57
70, 14, 53
70, 15, 48
70, 16, 44
70, 17, 42
70, 18, 40
70, 19, 38
70, 20, 36
70, 21, 34
70, 22, 33
70, 23, 31
70, 24, 29
70, 25, 27
70, 26, 24
70, 27, 25
70, 28, 29
70, 29, 33
70, 30, 37
70, 31, 42
70, 32, 47
70, 33, 51
70, 34, 54
70, 35, 55
70, 36, 57
70, 37, 60
70, 38, 62
70, 39, 63
70, 40, 64
70, 41, 65
70, 42, 69
70, 43, 72
70, 44, 75
70, 45, 76
70, 46, 77
70, 47, 77
70, 48, 80
70, 49, 82
70, 50, 84
70, 51, 85
70, 52, 85
70, 53, 85
70, 54, 84
70, 55, 83
70, 56, 82
70, 57, 80
70, 58, 78
70, 59, 76
70, 60, 75
70, 61, 72
70, 62, 69
70, 63, 65
70, 64, 60
70, 65, 58
70, 66, 57
70, 67, 54
70, 68, 50
70, 69, 46
70, 70, 42
70, 71, 39
70, 72, 37
70, 73, 34
70, 74, 32
70, 75, 30
70, 76, 27
70, 77, 24
70, 78, 21
70, 79, 22
70, 80, 23
70, 81, 24
70, 82, 25
70, 83, 27
70, 84, 29
70, 85, 33
70, 86, 37
70, 87, 39
70, 88, 42
70, 89, 44
70, 90, 47
70, 91, 48
70, 92, 49
70, 93, 51
70, 94, 52
70, 95, 54
70, 96, 54
70, 97, 54
70, 98, 53
70, 99, 53
71, 0, 96
71, 1, 96
71, 2, 94
71, 3, 91
71, 4, 88
71, 5, 85
71, 6, 81
71, 7, 76
71, 8, 72
71, 9, 71
71, 10, 69
71, 11, 66
71, 12, 63
71, 13, 60
71, 14, 56
71, 15, 51
71, 16, 46
71, 17, 42
71, 18, 40
71, 19, 38
71, 20, 36
71, 21, 33
71, 22, 32
71, 23, 30
71, 24, 27
71, 25, 24
71, 26, 21
71, 27, 23
71, 28, 27
71, 29, 31
71, 30, 36
71, 31, 41
71, 32, 46
71, 33, 51
71, 34, 54
71, 35, 55
71, 36, 56
71, 37, 59
71, 38, 62
71, 39, 63
71, 40, 64
71, 41, 65
71, 42, 70
71, 43, 73
71, 44, 76
71, 45, 78
71, 46, 79
71, 47, 79
71, 48, 81
71, 49, 84
71, 50, 86
71, 51, 87
71, 52, 87
71, 53, 86
71, 54, 85
71, 55, 84
71, 56, 82
71, 57, 80
71, 58, 78
71, 59, 76
71, 60, 75
71, 61, 72
71, 62, 70
71, 63, 66
71, 64, 62
71, 65, 60
71, 66, 58
71, 67, 55
71, 68, 52
71, 69, 48
71, 70, 45
71, 71, 42
71, 72, 39
71, 73, 37
71, 74, 35
71, 75, 33
71, 76, 31
71, 77, 28
71, 78, 24
71, 79, 21
71, 80, 18
71, 81, 18
71, 82, 20
71, 83, 22
71, 84, 24
71, 85, 28
71, 86, 31
71, 87, 33
71, 88, 35
71, 89, 38
71, 90, 40
71, 91, 42
71, 92, 43
71, 93, 44
71, 94, 45
71, 95, 47
71, 96, 47
71, 97, 47
71, 98, 46
71, 99, 46
72, 0, 97
72, 1, 97
72, 2, 95
72, 3, 92
72, 4, 89
72, 5, 85
72, 6, 81
72, 7, 76
72, 8, 73
72, 9, 72
72, 10, 70
72, 11, 68
72, 12, 65
72, 13, 62
72, 14, 58
72, 15, 54
72, 16, 50
72, 17, 45
72, 18, 42
72, 19, 39
72, 20, 36
72, 21, 33
72, 22, 31
72, 23, 29
72, 24, 26
72, 25, 23
72, 26, 19
72, 27, 21
72, 28, 25
72, 29, 30
72, 30, 35
72, 31, 40
72, 32, 45
72, 33, 50
72, 34, 53
72, 35, 55
72, 36, 56
72, 37, 59
72, 38, 62
72, 39, 63
72, 40, 64
72, 41, 66
72, 42, 70
72, 43, 74
72, 44, 77
72, 45, 79
72, 46, 80
72, 47, 81
72, 48, 82
72, 49, 85
72, 50, 86
72, 51, 88
72, 52, 88
72, 53, 87
72, 54, 86
72, 55, 84
72, 56, 82
72, 57, 80
72, 58, 78
72, 59, 76
72, 60, 74
72, 61, 72
72, 62, 70
72, 63, 66
72, 64, 63
72, 65, 61
72, 66, 59
72, 67, 57
72, 68, 54
72, 69, 50
72, 70, 47
72, 71, 44
72, 72, 42
72, 73, 39
72, 74, 37
72, 75, 35
72, 76, 33
72, 77, 30
72, 78, 27
72, 79, 24
72, 80, 21
72, 81, 19
72, 82, 16
72, 83, 17
72, 84, 18
72, 85, 21
72, 86, 24
72, 87, 26
72, 88, 28
72, 89, 31
72, 90, 33
72, 91, 34
72, 92, 35
72, 93, 36
72, 94, 38
72, 95, 39
72, 96, 39
72, 97, 39
72, 98, 38
72, 99, 38
73, 0, 98
73, 1, 97
73, 2, 95
73, 3, 93
73, 4, 90
73, 5, 86
73, 6, 81
73, 7, 76
73, 8, 74
73, 9, 74
73, 10, 72
73, 11, 70
73, 12, 67
73, 13, 64
73, 14, 60
73, 15, 58
73, 16, 54
73, 17, 50
73, 18, 45
73, 19, 40
73, 20, 37
73, 21, 34
73, 22, 31
73, 23, 28
73, 24, 25
73, 25, 21
73, 26, 18
73, 27, 21
73, 28, 23
73, 29, 28
73, 30, 33
73, 31, 39
73, 32, 44
73, 33, 48
73, 34, 52
73, 35, 54
73, 36, 55
73, 37, 58
73, 38, 61
73, 39, 63
73, 40, 64
73, 41, 67
73, 42, 71
73, 43, 75
73, 44, 78
73, 45, 80
73, 46, 82
73, 47, 82
73, 48, 83
73, 49, 85
73, 50, 87
73, 51, 88
73, 52, 88
73, 53, 87
73, 54, 86
73, 55, 84
73, 56, 82
73, 57, 80
73, 58, 78
73, 59, 77
73, 60, 75
73, 61, 74
73, 62, 71
73, 63, 69
73, 64, 66
73, 65, 63
73, 66, 61
73, 67, 58
73, 68, 55
73, 69, 52
73, 70, 49
73, 71, 46
73, 72, 44
73, 73, 42
73, 74, 40
73, 75, 38
73, 76, 36
73, 77, 33
73, 78, 31
73, 79, 28
73, 80, 26
73, 81, 23
73, 82, 21
73, 83, 18
73, 84, 15
73, 85, 15
73, 86, 17
73, 87, 20
73, 88, 21
73, 89, 23
73, 90, 25
73, 91, 26
73, 92, 28
73, 93, 29
73, 94, 31
73, 95, 32
73, 96, 32
73, 97, 31
73, 98, 31
73, 99, 30
74, 0, 98
74, 1, 98
74, 2, 96
74, 3, 94
74, 4, 91
74, 5, 86
74, 6, 82
74, 7, 77
74, 8, 76
74, 9, 75
74, 10, 74
74, 11, 72
74, 12, 68
74, 13, 64
74, 14, 63
74, 15, 61
74, 16, 58
74, 17, 54
74, 18, 50
74, 19, 45
74, 20, 40
74, 21, 35
74, 22, 31
74, 23, 28
74, 24, 24
74, 25, 19
74, 26, 17
74, 27, 20
74, 28, 23
74, 29, 27
74, 30, 32
74, 31, 37
74, 32, 42
74, 33, 47
74, 34, 50
74, 35, 53
74, 36, 55
74, 37, 58
74, 38, 60
74, 39, 63
74, 40, 65
74, 41, 68
74, 42, 72
74, 43, 76
74, 44, 80
74, 45, 82
74, 46, 83
74, 47, 84
74, 48, 85
74, 49, 86
74, 50, 88
74, 51, 88
74, 52, 88
74, 53, 87
74, 54, 85
74, 55, 84
74, 56, 82
74, 57, 82
74, 58, 81
74, 59, 81
74, 60, 79
74, 61, 77
74, 62, 75
74, 63, 72
74, 64, 70
74, 65, 67
74, 66, 64
74, 67, 61
74, 68, 58
74, 69, 55
74, 70, 52
74, 71, 49
74, 72, 47
74, 73, 45
74, 74, 43
74, 75, 41
74, 76, 39
74, 77, 37
74, 78, 35
74, 79, 32
74, 80, 30
74, 81, 28
74, 82, 25
74, 83, 22
74, 84, 19
74, 85, 18
74, 86, 17
74, 87, 16
74, 88, 15
74, 89, 17
74, 90, 18
74, 91, 20
74, 92, 21
74, 93, 23
74, 94, 24
74, 95, 25
74, 96, 25
74, 97, 25
74, 98, 25
74, 99, 25
75, 0, 100
75, 1, 99
75, 2, 98
75, 3, 95
75, 4, 92
75, 5, 87
75, 6, 82
75, 7, 77
75, 8, 77
75, 9, 77
75, 10, 76
75, 11, 73
75, 12, 70
75, 13, 68
75, 14, 68
75, 15, 66
75, 16, 63
75, 17, 59
75, 18, 54
75, 19, 49
75, 20, 44
75, 21, 39
75, 22, 34
75, 23, 29
75, 24, 24
75, 25, 18
75, 26, 17
75, 27, 19
75, 28, 22
75, 29, 26
75, 30, 31
75, 31, 36
75, 32, 41
75, 33, 45
75, 34, 49
75, 35, 52
75, 36, 55
75, 37, 58
75, 38, 60
75, 39, 63
75, 40, 65
75, 41, 69
75, 42, 74
75, 43, 79
75, 44, 82
75, 45, 84
75, 46, 85
75, 47, 86
75, 48, 87
75, 49, 87
75, 50, 88
75, 51, 89
75, 52, 89
75, 53, 88
75, 54, 87
75, 55, 85
75, 56, 85
75, 57, 85
75, 58, 85
75, 59, 85
75, 60, 84
75, 61, 82
75, 62, 80
75, 63, 77
75, 64, 73
75, 65, 71
75, 66, 69
75, 67, 67
75, 68, 64
75, 69, 61
75, 70, 57
75, 71, 54
75, 72, 52
75, 73, 50
75, 74, 48
75, 75, 46
75, 76, 44
75, 77, 41
75, 78, 39
75, 79, 37
75, 80, 35
75, 81, 32
75, 82, 29
75, 83, 28
75, 84, 26
75, 85, 25
75, 86, 24
75, 87, 23
75, 88, 22
75, 89, 21
75, 90, 20
75, 91, 19
75, 92, 18
75, 93, 19
75, 94, 20
75, 95, 21
75, 96, 21
75, 97, 21
75, 98, 21
75, 99, 21
76, 0, 101
76, 1, 100
76, 2, 98
76, 3, 96
76, 4, 92
76, 5, 88
76, 6, 83
76, 7, 78
76, 8, 78
76, 9, 78
76, 10, 77
76, 11, 75
76, 12, 71
76, 13, 71
76, 14, 71
76, 15, 70
76, 16, 67
76, 17, 63
76, 18, 58
76, 19, 53
76, 20, 48
76, 21, 42
76, 22, 37
76, 23, 31
76, 24, 26
76, 25, 20
76, 26, 20
76, 27, 23
76, 28, 26
76, 29, 29
76, 30, 33
76, 31, 37
76, 32, 41
76, 33, 44
76, 34, 48
76, 35, 52
76, 36, 55
76, 37, 58
76, 38, 61
76, 39, 63
76, 40, 66
76, 41, 70
76, 42, 76
76, 43, 80
76, 44, 84
76, 45, 86
76, 46, 87
76, 47, 88
76, 48, 89
76, 49, 89
76, 50, 90
76, 51, 91
76, 52, 91
76, 53, 90
76, 54, 88
76, 55, 88
76, 56, 88
76, 57, 89
76, 58, 89
76, 59, 89
76, 60, 88
76, 61, 87
76, 62, 85
76, 63, 81
76, 64, 77
76, 65, 75
76, 66, 73
76, 67, 71
76, 68, 69
76, 69, 66
76, 70, 62
76, 71, 60
76, 72, 57
76, 73, 54
76, 74, 52
76, 75, 51
76, 76, 49
76, 77, 46
76, 78, 43
76, 79, 41
76, 80, 39
76, 81, 37
76, 82, 36
76, 83, 34
76, 84, 32
76, 85, 32
76, 86, 31
76, 87, 30
76, 88, 29
76, 89, 28
76, 90, 27
76, 91, 26
76, 92, 25
76, 93, 24
76, 94, 23
76, 95, 22
76, 96, 21
76, 97, 20
76, 98, 20
76, 99, 19
77, 0, 101
77, 1, 100
77, 2, 99
77, 3, 96
77, 4, 93
77, 5, 88
77, 6, 83
77, 7, 78
77, 8, 79
77, 9, 79
77, 10, 78
77, 11, 75
77, 12, 72
77, 13, 73
77, 14, 73
77, 15, 71
77, 16, 68
77, 17, 65
77, 18, 60
77, 19, 55
77, 20, 49
77, 21, 44
77, 22, 38
77, 23, 33
77, 24, 27
77, 25, 21
77, 26, 23
77, 27, 26
77, 28, 29
77, 29, 32
77, 30, 36
77, 31, 41
77, 32, 45
77, 33, 48
77, 34, 50
77, 35, 52
77, 36, 55
77, 37, 58
77, 38, 61
77, 39, 64
77, 40, 67
77, 41, 71
77, 42, 77
77, 43, 82
77, 44, 85
77, 45, 87
77, 46, 89
77, 47, 90
77, 48, 91
77, 49, 91
77, 50, 92
77, 51, 92
77, 52, 92
77, 53, 91
77, 54, 90
77, 55, 90
77, 56, 91
77, 57, 92
77, 58, 92
77, 59, 92
77, 60, 92
77, 61, 90
77, 62, 88
77, 63, 84
77, 64, 80
77, 65, 78
77, 66, 77
77, 67, 75
77, 68, 72
77, 69, 69
77, 70, 66
77, 71, 64
77, 72, 61
77, 73, 58
77, 74, 57
77, 75, 55
77, 76, 53
77, 77, 51
77, 78, 48
77, 79, 46
77, 80, 44
77, 81, 42
77, 82, 41
77, 83, 40
77, 84, 38
77, 85, 38
77, 86, 37
77, 87, 36
77, 88, 35
77, 89, 34
77, 90, 34
77, 91, 32
77, 92, 31
77, 93, 31
77, 94, 30
77, 95, 29
77, 96, 28
77, 97, 27
77, 98, 26
77, 99, 26
78, 0, 100
78, 1, 100
78, 2, 99
78, 3, 96
78, 4, 93
78, 5, 89
78, 6, 84
78, 7, 78
78, 8, 79
78, 9, 79
78, 10, 78
78, 11, 76
78, 12, 73
78, 13, 73
78, 14, 73
78, 15, 71
78, 16, 69
78, 17, 65
78, 18, 60
78, 19, 55
78, 20, 50
78, 21, 44
78, 22, 39
78, 23, 33
78, 24, 27
78, 25, 22
78, 26, 25
78, 27, 29
78, 28, 32
78, 29, 35
78, 30, 39
78, 31, 44
78, 32, 48
78, 33, 51
78, 34, 53
78, 35, 55
78, 36, 56
78, 37, 59
78, 38, 62
78, 39, 65
78, 40, 68
78, 41, 72
78, 42, 78
78, 43, 83
78, 44, 87
78, 45, 89
78, 46, 90
78, 47, 92
78, 48, 93
78, 49, 93
78, 50, 94
78, 51, 94
78, 52, 94
78, 53, 93
78, 54, 92
78, 55, 92
78, 56, 94
78, 57, 94
78, 58, 95
78, 59, 95
78, 60, 94
78, 61, 93
78, 62, 91
78, 63, 87
78, 64, 83
78, 65, 80
78, 66, 79
78, 67, 77
78, 68, 75
78, 69, 72
78, 70, 69
78, 71, 67
78, 72, 65
78, 73, 62
78, 74, 61
78, 75, 59
78, 76, 58
78, 77, 56
78, 78, 53
78, 79, 51
78, 80, 49
78, 81, 47
78, 82, 46
78, 83, 45
78, 84, 44
78, 85, 44
78, 86, 43
78, 87, 42
78, 88, 41
78, 89, 40
78, 90, 39
78, 91, 38
78, 92, 37
78, 93, 36
78, 94, 35
78, 95, 34
78, 96, 34
78, 97, 33
78, 98, 32
78, 99, 32
79, 0, 101
79, 1, 100
79, 2, 98
79, 3, 96
79, 4, 93
79, 5, 89
79, 6, 83
79, 7, 78
79, 8, 78
79, 9, 78
79, 10, 77
79, 11, 76
79, 12, 74
79, 13, 73
79, 14, 73
79, 15, 71
79, 16, 68
79, 17, 64
79, 18, 60
79, 19, 55
79, 20, 50
79, 21, 44
79, 22, 38
79, 23, 33
79, 24, 27
79, 25, 24
79, 26, 28
79, 27, 32
79, 28, 35
79, 29, 38
79, 30, 42
79, 31, 47
79, 32, 51
79, 33, 54
79, 34, 56
79, 35, 58
79, 36, 59
79, 37, 60
79, 38, 62
79, 39, 65
79, 40, 69
79, 41, 73
79, 42, 79
79, 43, 84
79, 44, 88
79, 45, 91
79, 46, 92
79, 47, 94
79, 48, 95
79, 49, 95
79, 50, 96
79, 51, 97
79, 52, 97
79, 53, 96
79, 54, 94
79, 55, 94
79, 56, 96
79, 57, 97
79, 58, 97
79, 59, 97
79, 60, 96
79, 61, 95
79, 62, 93
79, 63, 90
79, 64, 86
79, 65, 82
79, 66, 81
79, 67, 79
79, 68, 77
79, 69, 74
79, 70, 72
79, 71, 71
79, 72, 68
79, 73, 67
79, 74, 65
79, 75, 64
79, 76, 63
79, 77, 61
79, 78, 58
79, 79, 56
79, 80, 54
79, 81, 52
79, 82, 51
79, 83, 50
79, 84, 49
79, 85, 49
79, 86, 48
79, 87, 47
79, 88, 46
79, 89, 45
79, 90, 44
79, 91, 43
79, 92, 42
79, 93, 41
79, 94, 40
79, 95, 40
79, 96, 39
79, 97, 38
79, 98, 37
79, 99, 37
80, 0, 101
80, 1, 100
80, 2, 97
80, 3, 95
80, 4, 92
80, 5, 88
80, 6, 83
80, 7, 78
80, 8, 78
80, 9, 78
80, 10, 77
80, 11, 76
80, 12, 75
80, 13, 75
80, 14, 74
80, 15, 72
80, 16, 68
80, 17, 64
80, 18, 59
80, 19, 55
80, 20, 50
80, 21, 45
80, 22, 40
80, 23, 34
80, 24, 29
80, 25, 27
80, 26, 31
80, 27, 35
80, 28, 38
80, 29, 41
80, 30, 45
80, 31, 49
80, 32, 53
80, 33, 57
80, 34, 59
80, 35, 61
80, 36, 62
80, 37, 63
80, 38, 63
80, 39, 66
80, 40, 69
80, 41, 75
80, 42, 81
80, 43, 86
80, 44, 90
80, 45, 92
80, 46, 94
80, 47, 96
80, 48, 97
80, 49, 98
80, 50, 100
80, 51, 100
80, 52, 100
80, 53, 99
80, 54, 97
80, 55, 97
80, 56, 98
80, 57, 99
80, 58, 99
80, 59, 99
80, 60, 98
80, 61, 97
80, 62, 95
80, 63, 92
80, 64, 89
80, 65, 85
80, 66, 82
80, 67, 81
80, 68, 78
80, 69, 77
80, 70, 76
80, 71, 74
80, 72, 72
80, 73, 72
80, 74, 71
80, 75, 69
80, 76, 68
80, 77, 66
80, 78, 63
80, 79, 61
80, 80, 59
80, 81, 57
80, 82, 56
80, 83, 55
80, 84, 55
80, 85, 54
80, 86, 54
80, 87, 52
80, 88, 51
80, 89, 50
80, 90, 49
80, 91, 48
80, 92, 47
80, 93, 46
80, 94, 45
80, 95, 44
80, 96, 44
80, 97, 43
80, 98, 42
80, 99, 42
81, 0, 101
81, 1, 99
81, 2, 96
81, 3, 94
81, 4, 91
81, 5, 87
81, 6, 81
81, 7, 78
81, 8, 77
81, 9, 78
81, 10, 78
81, 11, 77
81, 12, 77
81, 13, 76
81, 14, 75
81, 15, 72
81, 16, 68
81, 17, 64
81, 18, 59
81, 19, 54
81, 20, 49
81, 21, 45
81, 22, 40
81, 23, 35
81, 24, 30
81, 25, 29
81, 26, 33
81, 27, 37
81, 28, 40
81, 29, 43
81, 30, 47
81, 31, 52
81, 32, 56
81, 33, 59
81, 34, 62
81, 35, 64
81, 36, 65
81, 37, 65
81, 38, 66
81, 39, 67
81, 40, 70
81, 41, 76
81, 42, 82
81, 43, 87
81, 44, 91
81, 45, 94
81, 46, 96
81, 47, 98
81, 48, 100
81, 49, 101
81, 50, 103
81, 51, 103
81, 52, 103
81, 53, 103
81, 54, 101
81, 55, 100
81, 56, 100
81, 57, 100
81, 58, 100
81, 59, 100
81, 60, 99
81, 61, 98
81, 62, 97
81, 63, 94
81, 64, 91
81, 65, 88
81, 66, 85
81, 67, 83
81, 68, 81
81, 69, 80
81, 70, 79
81, 71, 79
81, 72, 78
81, 73, 77
81, 74, 76
81, 75, 75
81, 76, 73
81, 77, 71
81, 78, 69
81, 79, 66
81, 80, 65
81, 81, 62
81, 82, 61
81, 83, 60
81, 84, 60
81, 85, 59
81, 86, 59
81, 87, 57
81, 88, 56
81, 89, 55
81, 90, 54
81, 91, 53
81, 92, 52
81, 93, 51
81, 94, 50
81, 95, 49
81, 96, 49
81, 97, 48
81, 98, 47
81, 99, 46
82, 0, 100
82, 1, 98
82, 2, 95
82, 3, 93
82, 4, 90
82, 5, 85
82, 6, 80
82, 7, 80
82, 8, 80
82, 9, 81
82, 10, 80
82, 11, 79
82, 12, 78
82, 13, 77
82, 14, 75
82, 15, 71
82, 16, 67
82, 17, 63
82, 18, 58
82, 19, 54
82, 20, 49
82, 21, 44
82, 22, 40
82, 23, 35
82, 24, 30
82, 25, 30
82, 26, 35
82, 27, 39
82, 28, 42
82, 29, 45
82, 30, 48
82, 31, 53
82, 32, 58
82, 33, 61
82, 34, 64
82, 35, 66
82, 36, 67
82, 37, 67
82, 38, 67
82, 39, 68
82, 40, 71
82, 41, 78
82, 42, 84
82, 43, 89
82, 44, 93
82, 45, 96
82, 46, 98
82, 47, 101
82, 48, 103
82, 49, 104
82, 50, 106
82, 51, 106
82, 52, 106
82, 53, 106
82, 54, 104
82, 55, 103
82, 56, 103
82, 57, 102
82, 58, 101
82, 59, 101
82, 60, 100
82, 61, 99
82, 62, 98
82, 63, 96
82, 64, 94
82, 65, 91
82, 66, 89
82, 67, 88
82, 68, 87
82, 69, 86
82, 70, 85
82, 71, 84
82, 72, 83
82, 73, 82
82, 74, 81
82, 75, 80
82, 76, 78
82, 77, 77
82, 78, 74
82, 79, 72
82, 80, 70
82, 81, 68
82, 82, 66
82, 83, 65
82, 84, 64
82, 85, 64
82, 86, 63
82, 87, 62
82, 88, 60
82, 89, 59
82, 90, 58
82, 91, 57
82, 92, 56
82, 93, 56
82, 94, 55
82, 95, 54
82, 96, 53
82, 97, 52
82, 98, 52
82, 99, 51
83, 0, 98
83, 1, 97
83, 2, 95
83, 3, 91
83, 4, 88
83, 5, 83
83, 6, 82
83, 7, 82
83, 8, 83
83, 9, 83
83, 10, 83
83, 11, 82
83, 12, 80
83, 13, 77
83, 14, 74
83, 15, 70
83, 16, 66
83, 17, 62
83, 18, 58
83, 19, 53
83, 20, 49
83, 21, 44
83, 22, 39
83, 23, 34
83, 24, 29
83, 25, 31
83, 26, 35
83, 27, 39
83, 28, 43
83, 29, 46
83, 30, 49
83, 31, 55
83, 32, 60
83, 33, 64
83, 34, 67
83, 35, 68
83, 36, 69
83, 37, 69
83, 38, 69
83, 39, 69
83, 40, 73
83, 41, 79
83, 42, 85
83, 43, 91
83, 44, 95
83, 45, 98
83, 46, 101
83, 47, 104
83, 48, 106
83, 49, 108
83, 50, 109
83, 51, 109
83, 52, 109
83, 53, 108
83, 54, 107
83, 55, 106
83, 56, 105
83, 57, 105
83, 58, 104
83, 59, 103
83, 60, 102
83, 61, 101
83, 62, 99
83, 63, 98
83, 64, 97
83, 65, 95
83, 66, 93
83, 67, 93
83, 68, 92
83, 69, 91
83, 70, 90
83, 71, 89
83, 72, 88
83, 73, 87
83, 74, 86
83, 75, 85
83, 76, 83
83, 77, 82
83, 78, 79
83, 79, 78
83, 80, 76
83, 81, 74
83, 82, 71
83, 83, 70
83, 84, 69
83, 85, 69
83, 86, 68
83, 87, 66
83, 88, 64
83, 89, 63
83, 90, 62
83, 91, 61
83, 92, 60
83, 93, 60
83, 94, 59
83, 95, 59
83, 96, 58
83, 97, 57
83, 98, 56
83, 99, 55
84, 0, 97
84, 1, 96
84, 2, 94
84, 3, 90
84, 4, 86
84, 5, 83
84, 6, 84
84, 7, 86
84, 8, 86
84, 9, 86
84, 10, 85
84, 11, 84
84, 12, 81
84, 13, 79
84, 14, 75
84, 15, 71
84, 16, 66
84, 17, 62
84, 18, 57
84, 19, 53
84, 20, 48
84, 21, 43
84, 22, 38
84, 23, 33
84, 24, 28
84, 25, 31
84, 26, 36
84, 27, 40
84, 28, 43
84, 29, 46
84, 30, 50
84, 31, 56
84, 32, 62
84, 33, 66
84, 34, 69
84, 35, 70
84, 36, 71
84, 37, 71
84, 38, 70
84, 39, 69
84, 40, 75
84, 41, 81
84, 42, 87
84, 43, 93
84, 44, 97
84, 45, 101
84, 46, 104
84, 47, 108
84, 48, 110
84, 49, 111
84, 50, 112
84, 51, 112
84, 52, 112
84, 53, 112
84, 54, 111
84, 55, 110
84, 56, 108
84, 57, 107
84, 58, 106
84, 59, 105
84, 60, 104
84, 61, 104
84, 62, 103
84, 63, 102
84, 64, 101
84, 65, 99
84, 66, 98
84, 67, 98
84, 68, 97
84, 69, 96
84, 70, 95
84, 71, 94
84, 72, 93
84, 73, 92
84, 74, 91
84, 75, 89
84, 76, 88
84, 77, 87
84, 78, 85
84, 79, 84
84, 80, 82
84, 81, 79
84, 82, 76
84, 83, 75
84, 84, 74
84, 85, 73
84, 86, 72
84, 87, 70
84, 88, 68
84, 89, 68
84, 90, 67
84, 91, 66
84, 92, 65
84, 93, 64
84, 94, 63
84, 95, 63
84, 96, 62
84, 97, 61
84, 98, 60
84, 99, 60
85, 0, 96
85, 1, 95
85, 2, 93
85, 3, 90
85, 4, 86
85, 5, 86
85, 6, 88
85, 7, 89
85, 8, 89
85, 9, 88
85, 10, 87
85, 11, 85
85, 12, 83
85, 13, 80
85, 14, 76
85, 15, 72
85, 16, 67
85, 17, 62
85, 18, 58
85, 19, 53
85, 20, 48
85, 21, 43
85, 22, 37
85, 23, 33
85, 24, 28
85, 25, 32
85, 26, 37
85, 27, 41
85, 28, 45
85, 29, 48
85, 30, 51
85, 31, 57
85, 32, 63
85, 33, 67
85, 34, 70
85, 35, 72
85, 36, 72
85, 37, 72
85, 38, 72
85, 39, 71
85, 40, 77
85, 41, 84
85, 42, 90
85, 43, 95
85, 44, 100
85, 45, 103
85, 46, 108
85, 47, 111
85, 48, 114
85, 49, 115
85, 50, 115
85, 51, 115
85, 52, 116
85, 53, 115
85, 54, 114
85, 55, 113
85, 56, 111
85, 57, 110
85, 58, 109
85, 59, 108
85, 60, 107
85, 61, 106
85, 62, 106
85, 63, 105
85, 64, 104
85, 65, 103
85, 66, 103
85, 67, 102
85, 68, 102
85, 69, 101
85, 70, 100
85, 71, 100
85, 72, 99
85, 73, 98
85, 74, 96
85, 75, 95
85, 76, 94
85, 77, 92
85, 78, 91
85, 79, 89
85, 80, 87
85, 81, 84
85, 82, 81
85, 83, 79
85, 84, 78
85, 85, 78
85, 86, 76
85, 87, 74
85, 88, 72
85, 89, 72
85, 90, 72
85, 91, 71
85, 92, 70
85, 93, 68
85, 94, 67
85, 95, 67
85, 96, 66
85, 97, 66
85, 98, 65
85, 99, 64
86, 0, 95
86, 1, 94
86, 2, 92
86, 3, 89
86, 4, 87
86, 5, 88
86, 6, 90
86, 7, 90
86, 8, 90
86, 9, 90
86, 10, 88
86, 11, 86
86, 12, 83
86, 13, 80
86, 14, 77
86, 15, 72
86, 16, 67
86, 17, 62
86, 18, 58
86, 19, 53
86, 20, 47
86, 21, 42
86, 22, 36
86, 23, 32
86, 24, 27
86, 25, 32
86, 26, 37
86, 27, 41
86, 28, 45
86, 29, 48
86, 30, 52
86, 31, 57
86, 32, 64
86, 33, 68
86, 34, 71
86, 35, 73
86, 36, 73
86, 37, 73
86, 38, 73
86, 39, 74
86, 40, 80
86, 41, 86
86, 42, 92
86, 43, 98
86, 44, 103
86, 45, 106
86, 46, 111
86, 47, 114
86, 48, 116
86, 49, 117
86, 50, 117
86, 51, 118
86, 52, 119
86, 53, 118
86, 54, 117
86, 55, 116
86, 56, 114
86, 57, 113
86, 58, 112
86, 59, 110
86, 60, 110
86, 61, 109
86, 62, 109
86, 63, 108
86, 64, 108
86, 65, 107
86, 66, 106
86, 67, 106
86, 68, 106
86, 69, 105
86, 70, 105
86, 71, 104
86, 72, 103
86, 73, 102
86, 74, 101
86, 75, 100
86, 76, 98
86, 77, 97
86, 78, 96
86, 79, 94
86, 80, 92
86, 81, 89
86, 82, 86
86, 83, 84
86, 84, 83
86, 85, 82
86, 86, 80
86, 87, 78
86, 88, 77
86, 89, 76
86, 90, 76
86, 91, 75
86, 92, 74
86, 93, 72
86, 94, 71
86, 95, 71
86, 96, 71
86, 97, 70
86, 98, 69
86, 99, 69
87, 0, 95
87, 1, 94
87, 2, 91
87, 3, 90
87, 4, 89
87, 5, 90
87, 6, 91
87, 7, 92
87, 8, 92
87, 9, 91
87, 10, 89
87, 11, 86
87, 12, 83
87, 13, 80
87, 14, 76
87, 15, 71
87, 16, 67
87, 17, 62
87, 18, 58
87, 19, 53
87, 20, 46
87, 21, 41
87, 22, 36
87, 23, 30
87, 24, 26
87, 25, 31
87, 26, 37
87, 27, 41
87, 28, 45
87, 29, 48
87, 30, 52
87, 31, 58
87, 32, 64
87, 33, 69
87, 34, 72
87, 35, 74
87, 36, 75
87, 37, 75
87, 38, 74
87, 39, 76
87, 40, 82
87, 41, 89
87, 42, 95
87, 43, 101
87, 44, 105
87, 45, 109
87, 46, 112
87, 47, 116
87, 48, 118
87, 49, 119
